Frame Number,Timecode,content_val,delta_edges,delta_hue,delta_lum,delta_sat
5780,00:04:01.032,0.17886465567129628,0.19368489583333334,0.06800672743055555,0.2278103298611111,0.2407769097222222
5781,00:04:01.074,0.8382613570601851,0.0,0.09952799479166667,0.2730848524305556,2.1421712239583335
5782,00:04:01.116,4.266719111689814,0.4219563802083333,0.4145779079861111,2.4794108072916665,9.906168619791666
5783,00:04:01.158,5.988398799189814,6.806640625,1.8712565104166667,3.0594075520833335,13.034532335069445
5784,00:04:01.199,8.06491427951389,16.158854166666668,5.697889539930555,4.236165364583333,14.260687934027779
5785,00:04:01.241,7.250379774305556,15.183512369791666,5.01806640625,4.032389322916667,12.70068359375
5786,00:04:01.283,8.24146412037037,10.382893880208334,4.127983940972222,4.2763671875,16.32004123263889
5787,00:04:01.324,7.052526403356481,8.134765625,2.6026204427083335,3.4200575086805554,15.134901258680555
5788,00:04:01.366,2.4437843605324074,3.216552734375,1.1371527777777777,1.2911241319444444,4.903076171875
5789,00:04:01.408,1.764892578125,2.19970703125,0.8948567708333334,1.0012749565972223,3.3985460069444446
5790,00:04:01.450,0.169189453125,0.6640625,0.07701280381944445,0.20849609375,0.22205946180555555
5791,00:04:01.491,1.317165798611111,2.1927897135416665,0.6516655815972222,0.7213270399305556,2.5785047743055554
5792,00:04:01.533,1.3900553385416667,2.5040690104166665,0.8414713541666666,0.9080946180555556,2.4206000434027777
5793,00:04:01.575,1.8755877459490742,2.5386555989583335,0.9425726996527778,0.9632703993055556,3.720920138888889
5794,00:04:01.616,1.4289189091435184,2.2066243489583335,0.7467176649305556,0.8703884548611112,2.669650607638889
5795,00:04:01.658,0.8753164785879629,1.78466796875,0.4835069444444444,0.6181911892361112,1.5242513020833333
5796,00:04:01.700,0.02907081886574074,0.020751953125,0.011610243055555556,0.03724500868055555,0.03835720486111111
5797,00:04:01.741,0.6202437789351852,1.8123372395833333,0.3499077690972222,0.4988606770833333,1.011962890625
5798,00:04:01.783,1.072437427662037,1.6739908854166667,0.5068359375,0.6734483506944444,2.0370279947916665
5799,00:04:01.825,0.8149504484953703,2.5801595052083335,0.4862196180555556,0.6186252170138888,1.3400065104166667
5800,00:04:01.867,0.7027813946759259,1.4180501302083333,0.4332682291666667,0.5372178819444444,1.1378580729166667
5801,00:04:01.908,0.4189543547453704,1.4803059895833333,0.21012369791666666,0.31640625,0.7303331163194444
5802,00:04:01.950,0.10175238715277778,0.4288736979166667,0.050944010416666664,0.10186089409722222,0.15245225694444445
5803,00:04:01.992,0.3470052083333333,1.3212076822916667,0.1628146701388889,0.2678765190972222,0.6103244357638888
5804,00:04:02.033,0.3802264178240741,1.597900390625,0.24641927083333334,0.323974609375,0.5702853732638888
5805,00:04:02.075,0.43878399884259256,1.2105305989583333,0.2838541666666667,0.3486870659722222,0.6838107638888888
5806,00:04:02.117,0.3953450520833333,1.5702311197916667,0.2532823350694444,0.3269585503472222,0.6057942708333334
5807,00:04:02.159,0.1719925491898148,1.058349609375,0.1125759548611111,0.1696506076388889,0.23375108506944445
5808,00:04:02.200,0.026439525462962965,0.07609049479166667,0.009901258680555556,0.03293185763888889,0.03648546006944445
5809,00:04:02.242,1.7810329861111114,0.99609375,0.5671115451388888,2.3889973958333335,2.386990017361111
5810,00:04:02.284,0.7034957320601851,1.03759765625,0.2192111545138889,0.9275444878472222,0.9637315538194444
5811,00:04:02.325,0.398681640625,1.3765462239583333,0.2056206597222222,0.4569227430555556,0.5335015190972222
5812,00:04:02.367,0.17154947916666666,1.7293294270833333,0.03713650173611111,0.245849609375,0.2316623263888889
5813,00:04:02.409,0.24508101851851852,0.643310546875,0.057671440972222224,0.3226182725694444,0.3549533420138889
5814,00:04:02.451,0.08457212094907407,0.435791015625,0.011908637152777778,0.10628255208333333,0.1355251736111111
5815,00:04:02.492,0.08619068287037036,0.33203125,0.015597873263888888,0.0842556423611111,0.1587185329861111
5816,00:04:02.534,0.059389467592592594,0.5326334635416666,0.021538628472222224,0.038764105902777776,0.11786566840277778
5817,00:04:02.576,0.06690357349537036,0.4081217447916667,0.029486762152777776,0.04440646701388889,0.12681749131944445
5818,00:04:02.617,0.0746166087962963,0.3804524739583333,0.025716145833333332,0.05674913194444445,0.1413845486111111
5819,00:04:02.659,0.08567527488425924,0.3181966145833333,0.023600260416666668,0.05929904513888889,0.1741265190972222
5820,00:04:02.701,0.11579499421296297,0.15909830729166666,0.037027994791666664,0.07291666666666667,0.23744032118055555
5821,00:04:02.742,0.15360966435185186,0.186767578125,0.053900824652777776,0.08848741319444445,0.3184407552083333
5822,00:04:02.784,0.17128725405092593,0.21443684895833334,0.05026584201388889,0.09117296006944445,0.3724229600694444
5823,00:04:02.826,0.3204210069444444,0.3597005208333333,0.072998046875,0.2993435329861111,0.5889214409722222
5824,00:04:02.868,0.16940646701388887,0.29052734375,0.029649522569444444,0.1086154513888889,0.3699544270833333
5825,00:04:02.909,0.22666196469907404,0.0830078125,0.030137803819444444,0.1445041232638889,0.5053439670138888
5826,00:04:02.951,0.37751374421296297,0.07609049479166667,0.08100043402777778,0.3412543402777778,0.7102864583333334
5827,00:04:02.993,0.31474247685185186,0.07609049479166667,0.07465277777777778,0.3101399739583333,0.5594346788194444
5828,00:04:03.034,0.16841182002314814,0.04150390625,0.030707465277777776,0.122802734375,0.3517252604166667
5829,00:04:03.076,0.1818305121527778,0.055338541666666664,0.03708224826388889,0.11650933159722222,0.3918999565972222
5830,00:04:03.118,0.2715657552083333,0.435791015625,0.06914605034722222,0.2600911458333333,0.4854600694444444
5831,00:04:03.160,0.31279839409722227,0.33203125,0.07972547743055555,0.30517578125,0.5534939236111112
5832,00:04:03.201,0.17075376157407407,0.2490234375,0.03469509548611111,0.13411458333333334,0.3434516059027778
5833,00:04:03.243,0.1236888744212963,0.21443684895833334,0.03420681423611111,0.09212239583333333,0.24473741319444445
5834,00:04:03.285,0.23326280381944442,0.09684244791666667,0.07207573784722222,0.26904296875,0.3586697048611111
5835,00:04:03.326,0.17622432002314814,0.21443684895833334,0.0744900173611111,0.15418836805555555,0.2999945746527778
5836,00:04:03.368,0.1052879050925926,0.21443684895833334,0.043538411458333336,0.07402886284722222,0.1982964409722222
5837,00:04:03.410,0.11240415219907407,0.166015625,0.03195529513888889,0.0829806857638889,0.22227647569444445
5838,00:04:03.452,0.1502640335648148,0.2974446614583333,0.048638237847222224,0.1509331597222222,0.251220703125
5839,00:04:03.493,0.09010597511574074,0.15909830729166666,0.028672960069444444,0.09486219618055555,0.1467827690972222
5840,00:04:03.535,0.0545970775462963,0.013834635416666666,0.026909722222222224,0.045844184027777776,0.0910373263888889
5841,00:04:03.577,0.05909107349537037,0.17985026041666666,0.027235243055555556,0.044596354166666664,0.1054416232638889
5842,00:04:03.618,0.08390299479166667,0.17985026041666666,0.03982204861111111,0.0803493923611111,0.1315375434027778
5843,00:04:03.660,0.06025752314814815,0.027669270833333332,0.019368489583333332,0.05417209201388889,0.10723198784722222
5844,00:04:03.702,0.044252748842592594,0.006917317708333333,0.017361111111111112,0.035400390625,0.07999674479166667
5845,00:04:03.743,0.03199146412037037,0.21443684895833334,0.016628689236111112,0.029459635416666668,0.049886067708333336
5846,00:04:03.785,0.017062717013888888,0.0,0.005045572916666667,0.019748263888888888,0.026394314236111112
5847,00:04:03.827,0.1458695023148148,0.13834635416666666,0.034125434027777776,0.19788953993055555,0.2055935329861111
5848,00:04:03.869,0.04690212673611111,0.0,0.014946831597222222,0.054606119791666664,0.07115342881944445
5849,00:04:03.910,0.031014901620370367,0.034586588541666664,0.011908637152777778,0.03610568576388889,0.04503038194444445
5850,00:04:03.952,0.1205150462962963,0.034586588541666664,0.024142795138888888,0.1748318142361111,0.1625705295138889
5851,00:04:03.994,0.0718406394675926,0.006917317708333333,0.014214409722222222,0.104248046875,0.09705946180555555
5852,00:04:04.035,0.012767650462962963,0.006917317708333333,0.0026041666666666665,0.019368489583333332,0.016330295138888888
5853,00:04:04.077,0.004349320023148148,0.0,0.0009494357638888889,0.006781684027777778,0.005316840277777778
5854,00:04:04.119,0.06382016782407407,0.006917317708333333,0.013888888888888888,0.093017578125,0.08455403645833333
5855,00:04:04.161,0.09892216435185186,0.006917317708333333,0.020670572916666668,0.14369032118055555,0.13240559895833334
5856,00:04:04.202,0.03398980034722222,0.0,0.007514105902777778,0.050618489583333336,0.04383680555555555
5857,00:04:04.244,0.002414279513888889,0.0,0.0006781684027777778,0.00341796875,0.003146701388888889
5858,00:04:04.286,0.10817238136574074,0.0,0.021728515625,0.1566840277777778,0.14610460069444445
5859,00:04:04.327,0.1083984375,0.0,0.021484375,0.15592447916666666,0.14778645833333334
5860,00:04:04.369,0.0014829282407407406,0.0,0.000244140625,0.0021158854166666665,0.0020887586805555555
5861,00:04:04.411,0.0015281394675925927,0.0,0.0002712673611111111,0.002224392361111111,0.0020887586805555555
5862,00:04:04.453,0.10851598668981481,0.0,0.021511501736111112,0.155517578125,0.14851888020833334
5863,00:04:04.494,0.09549515335648147,0.0,0.018283420138888888,0.13712565104166666,0.1310763888888889
5864,00:04:04.536,0.002857349537037037,0.0,0.0006239149305555555,0.004069010416666667,0.003879123263888889
5865,00:04:04.578,0.0019350405092592594,0.0,0.00043402777777777775,0.0027669270833333335,0.0026041666666666665
5866,00:04:04.619,0.09273726851851853,0.0,0.017550998263888888,0.13368055555555555,0.1269802517361111
5867,00:04:04.661,0.09152560763888888,0.0,0.017876519097222224,0.13267686631944445,0.1240234375
5868,00:04:04.703,0.005841290509259259,0.0,0.0010308159722222222,0.008490668402777778,0.008002387152777778
5869,00:04:04.744,0.008083767361111112,0.0,0.0018446180555555555,0.011121961805555556,0.011284722222222222
5870,00:04:04.786,0.08977141203703703,0.013834635416666666,0.016276041666666668,0.13118489583333334,0.1218532986111111
5871,00:04:04.828,0.090087890625,0.006917317708333333,0.014078776041666666,0.1259223090277778,0.13026258680555555
5872,00:04:04.870,0.029215494791666668,0.166015625,0.004367404513888889,0.04562717013888889,0.037651909722222224
5873,00:04:04.911,0.018663194444444444,0.0,0.004367404513888889,0.027506510416666668,0.024115668402777776
5874,00:04:04.953,0.006546585648148148,0.0,0.0021158854166666665,0.008327907986111112,0.009195963541666666
5875,00:04:04.995,0.004575376157407407,0.0,0.0006510416666666666,0.004014756944444444,0.009060329861111112
5876,00:04:05.036,0.007948133680555556,0.0,0.0006510416666666666,0.0025499131944444445,0.020643446180555556
5877,00:04:05.078,0.009910300925925925,0.0,0.0007595486111111111,0.003851996527777778,0.025119357638888888
5878,00:04:05.120,0.009476273148148149,0.0,0.0007052951388888889,0.0030110677083333335,0.024712456597222224
5879,00:04:05.162,0.7944697627314815,0.4012044270833333,0.218505859375,1.0489366319444444,1.115966796875
5880,00:04:05.203,0.26906105324074076,0.0,0.054389105902777776,0.3671875,0.3856065538194444
5881,00:04:05.245,0.19712999131944445,0.19368489583333334,0.04063585069444445,0.2683648003472222,0.2823893229166667
5882,00:04:05.287,0.08727575231481483,0.0830078125,0.016194661458333332,0.11518012152777778,0.13045247395833334
5883,00:04:05.328,0.0673828125,0.006917317708333333,0.012396918402777778,0.07845052083333333,0.1113009982638889
5884,00:04:05.370,0.03163881655092592,0.0,0.003933376736111111,0.019694010416666668,0.0712890625
5885,00:04:05.412,0.022343388310185185,0.0,0.0013020833333333333,0.00634765625,0.059380425347222224
5886,00:04:05.454,0.02880859375,0.0,0.016140407986111112,0.009033203125,0.06125217013888889
5887,00:04:05.495,0.01740632233796296,0.0,0.00634765625,0.005859375,0.04001193576388889
5888,00:04:05.537,0.029161241319444448,0.0,0.002387152777777778,0.011990017361111112,0.07310655381944445
5889,00:04:05.579,0.02567997685185185,0.0,0.001736111111111111,0.008951822916666666,0.06635199652777778
5890,00:04:05.620,0.04233579282407407,0.0,0.01611328125,0.014512803819444444,0.09638129340277778
5891,00:04:05.662,0.03696469907407408,0.0,0.006022135416666667,0.010932074652777778,0.09393988715277778
5892,00:04:05.704,0.07009548611111112,0.6778971354166666,0.07109917534722222,0.035074869791666664,0.10411241319444445
5893,00:04:05.745,0.11952944155092593,0.7816569010416666,0.1640625,0.07679578993055555,0.11773003472222222
5894,00:04:05.787,0.11058666087962961,0.8854166666666666,0.11138237847222222,0.08970811631944445,0.1306694878472222
5895,00:04:05.829,0.0921314380787037,0.6640625,0.0771484375,0.11442057291666667,0.08482530381944445
5896,00:04:05.871,0.05009403935185185,0.87158203125,0.008951822916666666,0.07484266493055555,0.06648763020833333
5897,00:04:05.912,0.09593822337962964,0.9407552083333334,0.027913411458333332,0.1513400607638889,0.10856119791666667
5898,00:04:05.954,0.03754340277777778,0.5672200520833334,0.023681640625,0.04787868923611111,0.041069878472222224
5899,00:04:05.996,0.09648075810185185,0.435791015625,0.13148328993055555,0.07845052083333333,0.07950846354166667
5900,00:04:06.037,0.0917335792824074,0.103759765625,0.1276584201388889,0.05723741319444445,0.0903049045138889
5901,00:04:06.079,0.07642505787037036,0.3389485677083333,0.07237413194444445,0.07845052083333333,0.07845052083333333
5902,00:04:06.121,1.0450484664351853,0.62255859375,0.3868815104166667,1.2937554253472223,1.4545084635416667
5903,00:04:06.163,0.36842628761574076,0.034586588541666664,0.08772786458333333,0.5071885850694444,0.5103624131944444
5904,00:04:06.204,0.31391963252314814,0.020751953125,0.14613172743055555,0.3431532118055556,0.4524739583333333
5905,00:04:06.246,0.25313765914351855,0.518798828125,0.1449924045138889,0.2557508680555556,0.3586697048611111
5906,00:04:06.288,0.15394422743055555,0.08992513020833333,0.11024305555555555,0.1283908420138889,0.2231987847222222
5907,00:04:06.329,0.03350151909722222,0.24210611979166666,0.00732421875,0.04896375868055555,0.04421657986111111
5908,00:04:06.371,0.03664822048611111,0.2559407552083333,0.007188585069444444,0.061333550347222224,0.041422526041666664
5909,00:04:06.413,0.013997395833333334,0.013834635416666666,0.010172526041666666,0.019856770833333332,0.011962890625
5910,00:04:06.455,0.020516854745370374,0.4288736979166667,0.007297092013888889,0.04185655381944445,0.012396918402777778
5911,00:04:06.496,0.0033546730324074073,0.006917317708333333,0.004204644097222222,0.003472222222222222,0.002387152777777778
5912,00:04:06.538,0.011845341435185184,0.0,0.0009223090277777778,0.006076388888888889,0.028537326388888888
5913,00:04:06.580,0.01292136863425926,0.0,0.0008138020833333334,0.005886501736111111,0.032063802083333336
5914,00:04:06.621,0.12081344039351853,0.06917317708333333,0.023952907986111112,0.15779622395833334,0.1806911892361111
5915,00:04:06.663,0.019133391203703703,0.0,0.0035807291666666665,0.025661892361111112,0.028157552083333332
5916,00:04:06.705,0.009964554398148149,0.0,0.002956814236111111,0.014268663194444444,0.012668185763888888
5917,00:04:06.746,0.11218713831018519,0.11759440104166667,0.024495442708333332,0.16099717881944445,0.1510687934027778
5918,00:04:06.788,0.10307255497685186,0.11759440104166667,0.020236545138888888,0.147216796875,0.14176432291666666
5919,00:04:06.830,0.00808376736111111,0.0,0.001708984375,0.011935763888888888,0.010606553819444444
5920,00:04:06.872,0.00809280960648148,0.0,0.0018717447916666667,0.011800130208333334,0.010606553819444444
5921,00:04:06.913,0.09949182581018517,0.06917317708333333,0.019938151041666668,0.1409233940972222,0.13761393229166666
5922,00:04:06.955,0.09334309895833333,0.04150390625,0.018771701388888888,0.13232421875,0.1289333767361111
5923,00:04:06.997,0.06748227719907407,0.04150390625,0.015001085069444444,0.09532335069444445,0.09212239583333333
5924,00:04:07.038,0.06668655960648148,0.04150390625,0.014702690972222222,0.09431966145833333,0.0910373263888889
5925,00:04:07.080,0.09163411458333333,0.04150390625,0.018771701388888888,0.12923177083333334,0.1268988715277778
5926,00:04:07.122,0.10365125868055554,0.062255859375,0.021484375,0.14708116319444445,0.1423882378472222
5927,00:04:07.164,0.005642361111111112,0.0,0.0015733506944444445,0.008138020833333334,0.007215711805555556
5928,00:04:07.205,0.005913628472222223,0.0,0.0015733506944444445,0.008572048611111112,0.007595486111111111
5929,00:04:07.247,0.09988968460648147,0.04150390625,0.020290798611111112,0.14127604166666666,0.13810221354166666
5930,00:04:07.289,1.8011338975694446,0.9061686197916666,0.7560492621527778,2.331081814236111,2.3162706163194446
5931,00:04:07.330,0.0006962528935185185,0.0,0.0002712673611111111,0.0008680555555555555,0.0009494357638888889
5932,00:04:07.372,0.0002803096064814815,0.0,0.00010850694444444444,0.00037977430555555556,0.00035264756944444444
5933,00:04:07.414,0.00018988715277777778,0.0,0.0,0.00029839409722222225,0.0002712673611111111
5934,00:04:07.456,0.0003074363425925926,0.0,2.712673611111111e-05,0.0004611545138888889,0.00043402777777777775
5935,00:04:07.497,0.6238064236111112,0.11759440104166667,0.15662977430555555,0.8515082465277778,0.86328125
5936,00:04:07.539,0.1557074652777778,0.0,0.041259765625,0.21394856770833334,0.2119140625
5937,00:04:07.581,0.16184714988425924,0.013834635416666666,0.043782552083333336,0.2224663628472222,0.2192925347222222
5938,00:04:07.622,0.4811921296296296,0.062255859375,0.127685546875,0.6692979600694444,0.6465928819444444
